S,"('PP', ',', 'NP-SBJ', 'ADVP-TMP', 'VP', '.')",1
S,"('NP-SBJ', 'NP-TMP', 'VP', '.')",1
S,"('``', 'S', ',', 'CC', 'S', ',', 'CC', 'S', '.', ""''"")",1
S,"('NP-SBJ-136', 'VP', '.')",1
S,"('RB', ',', 'PP-TMP', ',', 'NP-SBJ-1', 'VP', '.')",1
S,"('NP-SBJ', '``', 'NP-PRD', ""''"")",3
S,"('ADVP-LOC', 'PP-LOC', ',', 'NP-SBJ-1', 'VP', '.')",1
S,"('SBAR-TMP', ',', 'NP-SBJ-2', 'ADVP-TMP', 'VP', '.')",1
S,"('NP-SBJ-137', 'VP')",1
S,"('NP-SBJ-138', 'VP')",1
S,"('``', 'SINV-TPC-2', ',', ""''"", 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ-139', 'VP')",1
S,"('PP-TPC', ',', 'NP-SBJ', 'ADVP-TMP', 'VP')",1
S,"('NP-SBJ-140', 'VP')",1
S,"('S-ADV', ',', 'NP-SBJ', 'VP')",1
S,"('NP-SBJ-141', 'VP')",1
S,"('PP-TMP', ',', '``', 'NP-SBJ', 'VP')",1
S,"('S', ',', 'S', '.')",2
S,"('S-TPC-1', ',', 'NP-SBJ', 'VP')",1
S,"('``', 'CC', 'NP-SBJ', 'VP', '.', ""''"")",1
S,"('PP-TMP', 'PRN', 'NP-SBJ', 'VP', '.')",1
S,"('S-TPC-3', ',', 'NP-SBJ', 'VP', '.')",12
S,"('PP', ',', '``', 'NP-SBJ', 'VP', '.')",1
S,"('S-TPC-2', 'NP-SBJ', 'VP', '.')",1
S,"('RB', ',', 'SBAR-ADV', ',', 'NP-SBJ', 'VP', '.')",1
S,"('PP-TMP', ':', 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ', ',', 'ADVP-TMP', ',', 'VP', '.')",2
S,"('NP-SBJ-142', 'VP', '.')",1
S,"('SBAR-ADV', ',', '``', 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ', 'ADJP-PRD', 'NP-TMP')",1
S,"('NP-SBJ-144', 'VP')",1
S,"('NP-SBJ-145', 'VP')",1
S,"('S-ADV', ',', 'NP-SBJ-146', 'VP')",1
S,"('PP', ',', 'NP-SBJ-1', 'ADVP-TMP', 'VP', '.')",1
S,"('NP-SBJ-147', 'VP')",1
S,"('ADJP-PRD', 'SBAR-SBJ')",1
S,"('CC', 'PP-LOC', ',', 'NP-SBJ-1', 'VP', '.')",1
S,"('ADVP', ',', 'SBAR-TMP', ',', 'NP-SBJ', 'VP', '.')",1
S,"('ADVP-LOC', ',', 'PP-LOC', ',', 'NP-SBJ', 'ADVP', 'VP', '.')",1
S,"('NP-SBJ', ':', 'VP')",1
S,"('S', ',', 'CC', 'S', ',', 'CC', 'S', '.')",1
S,"('NP-SBJ-149', 'VP')",1
S,"('PP', ',', ""''"", 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ', 'VP', ':', '``', 'S')",1
S,"('``', 'NP-SBJ', 'VP')",2
S,"('S', ',', 'S', 'CC', 'S', '.')",1
S,"('NP-SBJ-150', 'VP')",1
S,"('NP-SBJ-151', 'VP')",1
S,"('ADVP', ',', 'NP-SBJ-152', 'VP', '.')",1
S,"('NP-SBJ-153', 'VP', '.')",1
S,"('ADVP', ',', 'NP-SBJ-154', 'VP', '.')",1
S,"('NP-SBJ-155', 'ADVP', 'VP', '.')",1
S,"('NP-SBJ-156', 'ADVP', 'VP', '.')",1
S,"('NP-SBJ-157', 'VP', '.')",1
S,"('ADVP', ',', 'NP-SBJ', 'VP', '.', ""''"")",1
S,"('S-ADV', ',', 'NP-SBJ-2', 'VP', '.', ""''"")",1
S,"('PP-MNR', ',', 'NP-SBJ-1', 'VP')",1
S,"('NP-SBJ-1', 'VP', ':', 'FRAG-2', '.')",1
S,"('NP-SBJ-158', 'VP')",1
S,"('NP-SBJ-3', 'VP', ':', 'FRAG-4', '.')",1
S,"('``', 'NP-SBJ', 'ADVP-TMP', 'VP', '.')",1
S,"('NP-SBJ-159', 'VP')",1
S,"('NP-SBJ', 'PRN', 'ADVP', 'VP', '.')",1
S,"('CC', 'PP-PRP', ',', 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ-160', 'VP')",1
S,"('-LRB-', 'NP-SBJ', 'NP-TMP', 'VP', '.', '-RRB-')",1
S,"('NP-SBJ', 'ADVP-LOC', ':', 'VP')",1
S,"('NP-SBJ-162', 'VP', '.')",1
S,"('IN', 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ-163', 'VP')",1
S,"('CC', '``', 'SBAR-PRP', ',', 'NP-SBJ-2', 'VP', '.', ""''"")",1
S,"('NP-SBJ-164', 'VP')",1
S,"('NP-SBJ-165', 'VP')",1
S,"('NP-SBJ-166', 'VP', '.')",1
S,"('``', 'S-2', ',', ""''"", 'NP-SBJ', 'VP', '.')",1
S,"('SBAR-ADV', ',', 'PP', ',', 'NP-SBJ', 'VP', '.')",2
S,"('CC', 'NP-SBJ-1', 'ADVP', 'VP', '.')",3
S,"('PP-TMP', ',', 'NP-SBJ', 'VP', ':', 'S', '.')",1
S,"('NP-SBJ', 'VP', 'ADVP-TMP')",2
S,"('S-TPC-1', 'NP-SBJ', 'VP', '.')",2
S,"('S-PRP', ',', 'NP-SBJ-1', 'NP-TMP', 'VP', '.')",1
S,"('CC', 'SBAR-ADV', ',', 'NP-SBJ', 'VP', '.')",3
S,"('NP-SBJ-6', 'VP', ',', 'CC', 'S', '.')",1
S,"('PP-LOC', 'NP-SBJ-7', 'VP', '.')",1
S,"('NP-SBJ-9', 'VP')",1
S,"('NP-SBJ-10', 'VP')",1
S,"('NP-SBJ-1', ',', 'VP')",1
S,"('PP-TMP', ',', 'NP-SBJ-3', 'VP')",1
S,"('CC', 'PP-TMP', ',', 'NP-SBJ-1', 'VP', '.')",2
S,"('NP-SBJ-12', 'VP')",1
S,"('PP-LOC', 'NP-SBJ-1', 'VP', '.')",1
S,"('PP-LOC', ',', 'NP-SBJ-14', 'VP', '.')",1
S,"('S', ',', 'CC', 'SINV', '.')",1
S,"('S-NOM-SBJ', 'ADVP', 'VP')",2
S,"('CC', 'PP', ',', 'NP-SBJ', 'VP', '.')",2
S,"('``', 'S-TPC-1', ""''"", 'NP-SBJ', 'VP', '.')",1
S,"('S-1', ':', 'S', '.')",1
S,"('NP-SBJ', '``', 'RB', 'ADJP-PRD')",1
S,"('SBAR-ADV', ',', 'NP-SBJ-16', 'VP')",1
S,"('NP-SBJ-15', 'VP')",1
S,"('NP-SBJ-2', 'ADJP-PRD')",1
S,"('PP-PRP', ',', 'NP-SBJ', 'ADVP', 'VP', '.')",1
S,"('NP-SBJ-17', 'VP')",1
S,"('PP', 'NP-SBJ-1', 'VP', '.')",2
S,"('NP-SBJ', 'CONJP', 'VP')",1
S,"('S', ',', 'S', ',', 'CC', 'S')",1
S,"('NP-SBJ-19', 'VP')",1
S,"('SBAR', ',', 'S-NOM-SBJ', 'VP', '.')",1
S,"('NP-SBJ-20', 'VP')",1
S,"('PP', ',', 'NP-SBJ', 'VP', '.', ""''"")",1
S,"('S-ADV', ':', '``', 'S', '.')",1
S,"('S', ':', 'S', '.', ""''"")",4
S,"('PP', ',', 'NP-SBJ-1', 'VP')",2
S,"('NP-SBJ-23', 'VP')",1
S,"('SBAR-ADV', ',', 'NP-SBJ-25', 'VP', '.')",1
S,"('NP-SBJ', ',', 'SBAR-ADV', ',', 'VP', '.')",2
S,"('NP-SBJ-26', 'VP')",1
S,"('NP-SBJ-27', 'VP')",1
S,"('NP-SBJ-28', 'VP')",1
S,"('NP-SBJ', ',', 'VP', '.', ""''"")",1
S,"('NP-SBJ-29', 'ADVP', 'VP', '.')",1
S,"('NP-SBJ-30', 'VP', '.')",1
S,"('CC', ',', 'PP', ',', 'NP-SBJ', 'VP', '.', ""''"")",1
S,"('``', 'SINV-TPC-1', ',', ""''"", 'NP-SBJ-31', 'VP', '.')",1
S,"('S', ',', 'RB', 'S', '.')",1
S,"('NP-SBJ-32', 'VP')",1
S,"('CC', ',', 'ADVP', ',', 'NP-SBJ-33', 'VP', '.')",1
S,"('IN', 'NP-SBJ', 'VP')",1
S,"(':', 'NP-SBJ', 'VP', '.')",2
S,"(',', 'PP', ',', 'PP', 'NP-SBJ', 'VP')",1
S,"(',', 'PP', ',', 'NP-SBJ', 'VP')",1
S,"('NP-SBJ-34', 'VP')",1
S,"(':', 'CC', 'NP-SBJ', 'VP', '.')",1
S,"(',', 'SBAR-ADV', ',', 'NP-SBJ-3', 'VP')",1
S,"('IN', 'ADVP-TMP', 'NP-SBJ', 'VP', ':')",1
S,"('``', 'S', ',', ""''"", ""''"", 'CC', 'S')",1
S,"('``', 'S-TPC-1', 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ-37', 'VP', '.')",1
S,"('NP-SBJ-38', 'VP')",1
S,"('NP-SBJ-39', 'VP')",1
S,"('ADVP', ',', 'NP-SBJ-40', 'VP', '.')",1
S,"('NP-SBJ-42', 'VP')",1
S,"('ADVP-TMP', 'NP-SBJ', 'ADVP', 'VP', '.', ""''"")",1
S,"('S', ',', 'S', ',', 'S', '.')",1
S,"('SBAR-ADV', ',', 'NP-SBJ-44', 'VP')",1
S,"('NP-SBJ-45', 'VP')",1
S,"('NP-SBJ-46', 'VP')",1
S,"('SBAR-TMP', ',', 'NP-SBJ-3', 'VP', '.')",1
S,"('NP-SBJ', 'VP', 'CC', 'S', '.')",1
S,"('NP-SBJ-47', 'VP', 'ADVP-TMP')",1
S,"('NP-SBJ-1', 'VP', ':', '.', ""''"")",1
S,"('NP-SBJ-48', 'VP')",1
S,"('NP-SBJ-49', 'ADVP-TMP', 'VP', '.')",1
S,"('NP-SBJ-50', 'VP', '.')",1
S,"('NP-SBJ', 'VP', ':', '.', ""''"")",1
S,"('NP-SBJ-51', 'VP')",1
S,"('S', ',', 'S')",3
S,"('S', ':', 'CC', ',', 'ADVP', ',', 'S')",1
S,"('S', ':', '``', 'S', '.', ""''"")",1
S,"('ADVP', 'NP-SBJ', 'VP', '.', ""''"")",1
S,"('NP-SBJ-56', 'VP')",1
S,"('ADVP', 'NP-SBJ', 'ADVP', 'VP', '.', ""''"")",1
S,"('NP-SBJ-58', 'VP')",1
S,"('SBAR-ADV', ',', 'NP-SBJ-59', 'VP', '.')",1
S,"('NP-SBJ-2', ',', 'PP-MNR', ',', 'VP')",1
S,"('SBAR-ADV', 'PRN', ',', 'NP-SBJ', 'VP', '.')",1
S,"('SBAR-ADV', ',', 'NP-SBJ-1', 'VP', '.', ""''"")",1
S,"('S-2', ',', ""''"", 'NP-SBJ', 'VP', '.')",1
S,"('PP-LOC', ',', 'ADVP', ',', 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ', 'VP', ',', 'CC', 'S', '.')",1
S,"('NP-SBJ-61', 'VP', '.')",1
S,"('NP-SBJ-63', 'VP', '.')",1
S,"('``', 'ADVP', ',', 'S', ',', 'CC', 'S', '.', ""''"")",1
S,"('S-ADV', ',', 'NP-SBJ-64', 'VP', '.')",1
S,"('ADVP-MNR', ',', 'NP-SBJ', 'ADVP-TMP', 'VP')",1
S,"('ADVP-MNR', ',', 'NP-SBJ', 'VP')",1
S,"('PP', ',', 'NP-SBJ', 'ADVP-MNR', 'VP', '.')",1
S,"('``', 'FRAG-TTL-SBJ-1', ""''"", 'VP', '.')",1
S,"('CC', 'ADVP', 'NP-SBJ', 'VP', '.')",1
S,"('S-TPC-3', ',', ""''"", 'NP-SBJ', 'VP', '.')",1
S,"('ADVP', ',', 'NP-SBJ-66', 'VP', '.')",1
S,"('NP-SBJ', '``', 'NP-PRD')",1
S,"('``', 'PP-MNR', 'NP-SBJ-1', 'VP')",1
S,"('S-TPC-4', ',', 'NP-SBJ', 'VP', '.')",2
S,"('NP-SBJ-67', 'VP', '.')",1
S,"('NP-SBJ', 'VP', ':', 'NP-1', '.')",1
S,"('ADJP-PRD', 'NP-SBJ')",1
S,"('NP-SBJ-68', 'VP', '.')",1
S,"('PP', ',', 'NP-SBJ-1', 'ADVP-MNR', 'VP', '.')",1
S,"('PP-TMP', ',', 'NP-SBJ-69', 'VP', '.')",1
S,"('NP-SBJ-1', ',', 'PP', ',', 'VP', '.')",2
S,"('NP-SBJ-1', ',', 'PP-LOC', ',', 'VP', '.')",1
S,"('NP-SBJ-71', 'VP')",1
S,"('SBAR-ADV', ',', 'ADVP-TMP', 'NP-SBJ', 'VP', '.')",1
S,"('CC', 'NP-SBJ-1', 'PRN', 'ADVP-TMP', 'VP', '.')",1
S,"('PP', ',', 'NP-SBJ-1', 'ADVP', 'VP', '.')",1
S,"('NP-SBJ', 'ADJP-PRD', 'PP')",1
S,"('NP-SBJ-72', 'VP', '.')",1
S,"('NP-SBJ', 'ADVP-MNR', 'VP')",5
S,"('CC', 'NP-SBJ-2', 'ADVP', 'VP')",1
S,"('NP-TMP', ',', 'NP-SBJ-73', 'VP', '.')",1
S,"('NP-SBJ', ',', 'PP', ',', 'VP')",1
S,"('NP-SBJ-75', 'VP')",1
S,"('S-SBJ', ""''"", 'VP', '.')",1
S,"('PP', ',', 'S', ',', 'CC', 'S', '.')",1
S,"('ADVP-TMP', ',', 'PP-TMP', ',', 'NP-SBJ', 'VP', '.')",1
S,"('ADVP-TMP', 'NP-SBJ-76', 'VP', '.')",1
S,"('``', 'NP-SBJ-1', 'VP', ':')",1
S,"('NP-SBJ', 'VP', ',')",1
S,"('NP-SBJ', 'VP', '.', ""''"", ""''"")",1
S,"('NP-SBJ-77', 'VP')",1
S,"('S', ',', 'CC', 'S', ',', 'CC', 'S', '.', ""''"")",1
S,"('NP-SBJ-3', 'ADVP', 'VP')",1
S,"('NP-SBJ', 'ADJP-PRD', 'S-1')",1
S,"('SBAR-ADV', 'NP-SBJ', 'VP', '.')",2
S,"('PP-LOC', ',', 'S', ',', 'CC', 'S', '.')",2
S,"('-LRB-', 'S', ',', 'CC', 'S', '.', '-RRB-')",1
S,"('PP-MNR', ',', 'NP-SBJ-1', 'VP', '.')",1
S,"('``', 'NP-SBJ-1', ""''"", 'VP')",1
S,"('ADVP', 'NP-SBJ-1', 'VP', '.')",1
S,"('NP-VOC', 'INTJ', 'NP-SBJ', 'VP')",1
S,"('NP-SBJ-80', 'VP')",1
S,"('SBAR-ADV', ',', 'ADVP', 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ-82', 'VP')",1
S,"('S-NOM-SBJ', 'VP', '.')",3
S,"('NP-SBJ', 'ADVP-MNR', 'VP', '.')",1
S,"('PP-LOC', ',', 'NP-SBJ-84', 'VP', '.')",1
S,"('NP-SBJ-85', 'VP', '.')",1
S,"('``', 'S-TPC-2', ',', 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ-87', 'VP')",1
S,"('NP-SBJ', 'PP', 'VP')",3
S,"('``', 'SBAR-TMP', ',', 'NP-SBJ', 'VP', '.', ""''"")",1
S,"('CC', 'PP', ',', 'S', ',', 'CC', 'S', '.')",1
S,"('CC', ',', 'SBAR-ADV', ':', '``', 'NP-SBJ', 'VP', '.', ""''"")",1
S,"('S', ':', 'S')",1
S,"('NP-SBJ', '``', 'VP', '.')",1
S,"('ADVP', ',', 'NP-SBJ-1', 'VP', '.', ""''"")",1
S,"('NP-SBJ', ',', 'PP-TMP', ',', 'VP')",1
S,"('CC', '``', 'S-TPC-1', ',', ""''"", 'NP-SBJ', 'VP', '.')",1
S,"('``', 'S-TPC-1', ',', ""''"", ""''"", 'NP-SBJ', 'VP', '.')",1
S,"('PP-TMP', ',', 'SBAR-TMP', ',', 'NP-SBJ-1', 'VP', '.')",1
S,"('``', 'SBAR-ADV', ',', 'NP-SBJ', 'VP', '.')",1
S,"('PP', ',', 'SBAR-ADV', ',', 'NP-SBJ', 'ADVP-TMP', 'VP', '.')",1
S,"('S', ',', 'NP-SBJ-1', 'VP', '.')",1
S,"('SBAR-ADV', 'NP-SBJ', 'VP')",1
S,"('PP', 'NP-SBJ-1', 'VP')",1
S,"('ADVP-TMP', 'NP-SBJ-3', 'VP', '.')",1
S,"('NP-TPC-3', ',', 'NP-SBJ', 'VP')",1
S,"('CC', 'SBAR-ADV', ',', 'NP-TMP', 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ', ',', 'S-ADV', ',', 'VP', '.')",1
S,"('NP-SBJ-1', ',', 'PP', ',', 'VP')",1
S,"('NP-SBJ-2', ',', 'PP', ',', 'VP')",1
S,"('``', 'PP-TMP', ',', 'NP-SBJ-1', 'VP', '.', ""''"")",1
S,"('NP-SBJ', ',', 'ADVP-TMP', ',', 'ADVP-TMP', 'VP', '.')",1
S,"('NP-SBJ-1', 'NP-TMP', 'VP', '.')",2
S,"('``', 'CC', 'PP', ',', 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ-2', ',', 'VP', '.')",1
S,"('CC', 'NP-SBJ-3', 'VP', '.')",1
S,"('NP-SBJ-3', 'ADVP-TMP', 'VP')",1
S,"('ADVP-TMP', 'ADVP-TMP', ',', 'NP-SBJ', 'VP', '.')",1
S,"('S-TMP', ',', 'NP-SBJ-2', 'VP', '.')",1
S,"('CC', 'NP-SBJ', 'ADVP-MNR', 'VP', '.')",1
S,"('CC', 'SBAR-ADV', ',', 'PP-MNR', 'NP-SBJ-1', 'VP', '.')",1
S,"('NP-SBJ', 'ADVP-LOC', 'VP', '.')",1
S,"('NP-SBJ', 'ADJP-PRD', 'S-2')",1
S,"('SBAR-ADV', ',', 'PP-TMP', ',', 'SBAR-ADV', '``', 'NP-SBJ', 'VP', '.', ""''"")",1
S,"('S', ',', 'S', 'CC', 'S')",2
S,"('NP-SBJ', 'ADJP-PRD', 'ADVP')",1
S,"('NP-SBJ-1', ',', 'ADVP', ',', 'VP', '.')",1
S,"('FRAG-ADV', ',', 'NP-SBJ', 'VP', '.')",1
S,"('PP', ',', 'NP-SBJ', 'ADVP', 'VP', '.')",1
S,"('ADVP-LOC', ',', 'NP-SBJ', 'VP', '.')",2
S,"('NP-SBJ=1', 'PP=3')",1
S,"('CC', 'SBAR-ADV', ',', 'NP-SBJ', 'VP')",1
S,"('NP-TMP', 'NP-SBJ', 'ADVP', 'VP')",1
S,"('NP-SBJ-2', ',', 'S-ADV', ',', 'VP', '.')",1
S,"('PP', ',', 'S', 'CC', 'S', '.')",1
S,"('NP-SBJ', '``', 'ADVP', 'VP')",1
S,"('CC', 'PP', ',', 'NP-SBJ-2', 'VP', '.')",1
S,"('``', 'FRAG-TPC-2', ',', ""''"", 'NP-SBJ', 'VP', '.')",1
S,"('NP-SBJ=1', 'PP-CLR=2', ',', 'ADVP', 'ADVP=3')",1
S,"('S-ADV', ',', 'NP-SBJ-1', 'ADVP', 'VP', '.')",1
S,"('LST', 'PP-LOC', ',', 'NP-SBJ-1', 'VP', '.')",2
S,"('NP-TMP-TPC-1', 'NP-SBJ', 'VP', '.')",1
S,"('PRN', 'NP-SBJ-2', 'ADVP-TMP', 'VP')",1
S,"('CC', 'NP-SBJ-2', 'VP', '.')",1
S,"('NP-SBJ', ',', 'SBAR', ',', 'ADVP', 'VP', '.')",1
S,"('NP-SBJ-2', 'VP', '.', ""''"")",1
S,"('PP-TMP', ',', 'S-ADV', ',', 'NP-SBJ-1', 'ADVP', 'VP', '.')",1
S,"('NP-SBJ', ',', 'SBAR-ADV', ',', 'VP')",1
S,"('NP-SBJ-6', 'VP')",1
S,"('NP-SBJ-7', 'VP')",1
S,"('NP-TMP', 'NP-SBJ-2', 'VP')",1
S,"('NP-SBJ-1', ',', 'PP-TMP', ',', 'VP', '.')",1
S,"('-LRB-', 'NP-SBJ', '-RRB-', 'VP')",1
S,"('PP-LOC', ',', 'NP-SBJ-1', ',', 'S-ADV', ',', 'VP', '.')",1
S,"('``', 'NP-SBJ', 'VP', '.', ""''"", ""''"")",1
S,"('-LRB-', 'NP-SBJ', '-RRB-', 'ADVP-PRD')",1
S,"('SBAR-ADV', 'NP-SBJ-1', 'VP')",1
S,"('S', ',', 'S', 'CC', 'S', ',', 'SBAR-ADV', '.')",1
S,"('NP-SBJ=1-3', 'VP=2')",1
S,"('PP-PRP', 'NP-SBJ', 'VP')",1
S,"('PP-LOC', 'PP-TMP', 'NP-TMP', ',', 'NP-SBJ', 'VP', '.')",1
S,"('UCP-ADV', ',', 'NP-SBJ-1', 'VP')",1
S,"('CC', 'SBAR-TMP', ',', 'NP-SBJ-1', 'VP', '.')",1
S,"('NP-SBJ-1', ',', 'S-ADV', ',', 'VP', '.', ""''"")",1
S,"('NP-SBJ', ',', 'PP-LOC', ',', 'VP', '.')",1
S,"('NP-SBJ-1', ',', 'S-ADV', ',', 'ADVP', 'VP', '.')",1
S,"('ADVP', ',', 'NP-SBJ', 'PP-TMP', 'VP', '.')",1
S,"('ADVP', 'PP-LOC', ',', 'NP-SBJ-1', 'VP', '.')",1
S,"('PP', ',', 'PP-TMP', ',', 'NP-SBJ', 'VP', '.')",1
S,"('ADVP-PRP', ',', 'NP-SBJ', 'VP')",1
S,"('NP-SBJ', 'ADJP-PRD', 'SBAR-1')",1
S,"('ADVP', ',', 'NP-SBJ', 'ADVP-TMP', 'VP', '.')",1
S,"('CC', 'SBAR-ADV', 'NP-SBJ', 'VP', '.')",1
S,"('CC', 'NP-SBJ', 'PP-TMP', 'VP', '.')",1
S,"('S-ADV', ',', 'NP-SBJ', 'ADVP-TMP', 'VP', '.')",1
S,"('CC', '``', 'NP-SBJ', 'VP', '.')",1
S,"('PP-PRP', ',', 'NP-SBJ-1', 'VP', '.')",1
S,"('SBAR-TMP', ',', 'NP-SBJ-4', 'VP', '.', ""''"")",1
S,"('S-ADV', ',', 'NP-SBJ-5', 'VP')",1
S,"('NP-ADV', ',', 'NP-SBJ', ',', 'VP', '.')",1
S,"('SBAR-ADV', ',', 'NP-SBJ', 'ADVP', 'VP')",1
S,"('CC', 'PP', ',', 'NP-SBJ', 'ADVP-TMP', 'VP', '.')",1
S,"('``', 'NP-SBJ', ""''"", 'VP', '.')",1
S,"('S-2', ',', 'NP-SBJ', 'VP', '.')",1
S,"('PP-TMP', ',', 'NP-SBJ-2', 'ADVP', 'VP', '.')",1
S,"('NP-SBJ', 'NP-TMP', 'PP-LOC-3', 'VP')",1
S,"('PP-LOC', 'NP-TMP', 'NP-SBJ-1', 'VP', '.')",1
S,"('SBAR-PRP', ',', 'NP-SBJ', 'VP')",1
S,"('PP-TMP', ',', 'NP-SBJ', 'ADVP', 'VP', '.')",1
S,"('PP-LOC', ',', 'ADVP', ',', 'NP-SBJ-3', 'VP', '.')",1
S,"('ADVP', ',', 'NP-SBJ-3', 'VP', '.')",1
S,"('S', ',', 'CC', '``', 'S', '.')",1
NP-SBJ,"('NP', ',', 'ADJP', ',')",3
NP-SBJ,"('NNP', 'NNP')",357
NP-SBJ,"('-NONE-',)",2242
NP-SBJ,"('NP', 'RRC')",1
NP-SBJ,"('NNS',)",224
NP-SBJ,"('NP', ',', 'NP', ',')",144
NP-SBJ,"('PRP',)",1118
NP-SBJ,"('NP', 'PP')",417
NP-SBJ,"('DT', 'JJS', 'NNS')",3
NP-SBJ,"('DT', 'NNP', 'NN')",42
NP-SBJ,"('DT',)",75
NP-SBJ,"('NN',)",74
NP-SBJ,"('EX',)",86
NP-SBJ,"('DT', 'NP', 'CC', 'NP')",8
NP-SBJ,"('DT', 'NN')",458
NP-SBJ,"('NP', 'NP')",10
NP-SBJ,"('DT', 'NNS')",130
NP-SBJ,"('DT', 'NN', 'NN')",52
NP-SBJ,"('NP', ',', 'SBAR', ',')",59
NP-SBJ,"('DT', 'NNP')",76
NP-SBJ,"('DT', 'NNP', 'NNP', 'NNP')",7
NP-SBJ,"('NP', 'PP', 'SBAR')",3
NP-SBJ,"('NN', 'NNS')",106
NP-SBJ,"('NP', ',', 'NP')",97
NP-SBJ,"('DT', 'JJ', 'NN')",83
NP-SBJ,"('NP', 'PP', ',', 'RRC', ',')",1
NP-SBJ,"('DT', 'JJ', 'NN', 'NNS')",3
NP-SBJ,"('DT', 'JJ', 'JJ', 'NN')",5
NP-SBJ,"('DT', 'JJ', 'NN', 'NN')",10
NP-SBJ,"('NNP', 'NNP', 'NNP', 'NNP')",14
NP-SBJ,"('DT', 'NN', 'VBG', 'NN')",3
NP-SBJ,"('NNP', 'NNP', 'NNP')",39
NP-SBJ,"('PRP$', 'NNP', 'CC', 'NNP', 'NN')",1
NP-SBJ,"('NNP',)",223
NP-SBJ,"('NP', ',', 'VP', ',')",16
NP-SBJ,"('NP', 'NN', 'NN')",9
NP-SBJ,"('NP', 'VBG', 'NNS')",1
NP-SBJ,"('NN', 'CC', 'NN')",1
NP-SBJ,"('NNP', 'CD', 'NNS')",2
NP-SBJ,"('NP', 'PP-TMP')",15
NP-SBJ,"('NP', 'VBN', 'NNS')",1
NP-SBJ,"('NP', 'PP-DIR')",6
NP-SBJ,"('NP', 'SBAR')",65
NP-SBJ,"('NP', ',', 'RRC', ',')",2
NP-SBJ,"('NP', 'NN', 'NNS')",7
NP-SBJ,"('NP', 'PP-LOC')",78
NP-SBJ,"('PRP$', 'NN')",31
NP-SBJ,"('NP', ',', 'NP-LOC', ',')",38
NP-SBJ,"('NP', 'VP', 'PRN')",1
NP-SBJ,"('WDT',)",3
NP-SBJ,"('JJ', 'NNS')",80
NP-SBJ,"('PRP$', 'NNS')",19
NP-SBJ,"('DT', 'NN', 'SBAR')",5
NP-SBJ,"('DT', 'NNP', 'NNP', 'NNP', 'NNP')",5
NP-SBJ,"('NAC', 'NNS')",1
NP-SBJ,"('NN', 'NN', 'NNP', 'NNP', 'NNP')",1
NP-SBJ,"('DT', 'NNP', 'NNP', 'NN')",18
NP-SBJ,"('DT', 'NNP', 'NNP')",41
NP-SBJ,"('NP', 'NNP', 'CD', 'NN')",1
NP-SBJ,"('NP', 'PP', 'PP-TMP')",5
NP-SBJ,"('NP', 'NNP')",5
NP-SBJ,"('DT', 'JJ', 'NNS')",22
NP-SBJ,"('NP', 'PP', ',', 'SBAR', ',')",5
NP-SBJ,"('PRP$', 'NN', 'NN')",4
NP-SBJ,"('NP', 'VP', 'PP')",1
NP-SBJ,"('DT', 'JJ', 'NNP', 'NNP')",3
NP-SBJ,"('JJ', 'NNP', 'NNP')",1
NP-SBJ,"('IN',)",1
NP-SBJ,"('NP', 'NN', 'S')",5
NP-SBJ,"('DT', 'NNP', 'NNS')",11
NP-SBJ,"('JJ', 'NN', 'NNS')",19
NP-SBJ,"('NP', ':', 'NP', ':')",3
NP-SBJ,"('NNP', 'NNP', 'NNP', 'NNP', 'NNP')",6
NP-SBJ,"('NNP', 'NN', 'NNS')",6
NP-SBJ,"('DT', 'CD', 'NNS')",8
NP-SBJ,"('NP', 'PP', ',', 'VP', ',')",1
NP-SBJ,"('NNP', 'NN', 'NN')",3
NP-SBJ,"('JJR', 'NNP', 'NN', 'NNS')",1
NP-SBJ,"('DT', 'CD', 'NN', 'NN')",4
NP-SBJ,"('NP', ',', 'NP', 'CC', 'NP')",2
NP-SBJ,"('DT', 'JJ', 'CD', 'NNS')",2
NP-SBJ,"('NP', 'CC', 'NP')",48
NP-SBJ,"('JJ', 'JJ', 'NNS')",4
NP-SBJ,"('PRP$', 'NNP', 'NNP', 'NN')",1
NP-SBJ,"('NP', ',', 'PP', ',')",9
NP-SBJ,"('NP', 'NNP', 'NNP', 'NNS')",2
NP-SBJ,"('NNP', 'NNS')",39
NP-SBJ,"('DT', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP')",2
NP-SBJ,"('NP', 'PRN')",16
NP-SBJ,"('JJ', 'NN')",29
NP-SBJ,"('DT', 'NN', ',', 'NN', 'CC', 'NN', 'NNS', 'NN')",1
